"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"Model"	"alternatieveNaam"	"{7F08799A-8B30-4fd1-9D72-C68512552C31}"	""	"Organisatie"	"{51442BC8-ED91-4d3f-9D5E-3A655AA8341E}"	"String"	"alternatieve naam"	"Andere naam waaronder de organisatie bekend is."	"Bijvoorbeeld een commerciële naam of informele naam."	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"altLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"Model"	"contactinfo"	"{40282470-8AA6-480f-96BA-53ACD39B3FDA}"	""	"Organisatie"	"{51442BC8-ED91-4d3f-9D5E-3A655AA8341E}"	"Contactinfo"	"contactinfo"	"Informatie zoals email, telefoon die toelaat de Organisatie te contacteren."	""	""	"true"	"http://schema.org/"	"contactPoint"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://schema.org/ContactPoint"	""	"0"	"1"
"attribute"	"Model"	"voorkeursnaam"	"{A1E9D082-6D1F-4174-B771-971FC481EB2E}"	""	"Organisatie"	"{51442BC8-ED91-4d3f-9D5E-3A655AA8341E}"	"String"	"voorkeursnaam"	"Naam waarmee de organisatie bij voorkeur wordt aangeduid."	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"prefLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"Datatypes"	"gml"	"{FA55343E-752E-4776-A14E-F49B3FE3F135}"	""	"Geometrie"	"{615B3B85-7B0F-4b2b-A1FB-BD77DD270C3C}"	"GetypeerdeString"	"gml"	"Geometrie uitgedrukt in gml-formaat."	"Gebruik http://www.opengis.net/ont/geosparql#gmlLiteral als datatype."	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asGML"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.opengis.net/ont/geosparql#Geometry"	""	""	"1"	"1"
"attribute"	"Datatypes"	"wkt"	"{EB398A54-ED3B-4c2e-965D-80C1BAD89611}"	""	"Geometrie"	"{615B3B85-7B0F-4b2b-A1FB-BD77DD270C3C}"	"GetypeerdeString"	"wkt"	"Geometrie uitgedrukt in wkt-formaat."	"Gebruik http://www.opengis.net/ont/geosparql#wktLiteral als datatype."	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asWKT"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.opengis.net/ont/geosparql#Geometry"	""	""	"1"	"1"
"attribute"	"Datatypes"	"bronnaam"	"{ADEB7AE2-1544-4c05-8650-C75AF5091654}"	""	"RelatieObject"	"{F9D0B3C7-F1E7-4f11-B410-61CDF7A74F63}"	"String"	"bronnaam"	"De naam van de bron."	""	""	"true"	"http://fixme.com#"	"bronnaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"Datatypes"	"uuid"	"{DCB85814-3F48-4683-BE3C-D2E3A8E182E8}"	""	"RelatieObject"	"{F9D0B3C7-F1E7-4f11-B410-61CDF7A74F63}"	"String"	"uuid"	"Een globaal unieke identificator voor het object."	""	""	"true"	"http://fixme.com#"	"uuid"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"Model"	"titel"	"{88A5B12F-1B01-40b3-82ED-5A8734DC344E}"	""	"Collectie"	"{AACC1CBD-B470-4e67-8EC6-185FC8364C16}"	"String"	"titel"	"Een titel voor de collectie."	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/openbaardomein#Collectie"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"Codelijsten"	"NIET_DRASSIG"	"{554171B5-D706-442a-82A4-17CDE02E9C3E}"	""	"DrassigheidWaarde"	"{2D059119-4274-463b-8A45-CC5061B237AD}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DrassigheidWaarde/"	"http://fixme.com/DrassigheidWaarde/NIET_DRASSIG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"MATIG_DRASSIG"	"{7615221B-3188-4cef-B912-647484B2FD4F}"	""	"DrassigheidWaarde"	"{2D059119-4274-463b-8A45-CC5061B237AD}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DrassigheidWaarde/"	"http://fixme.com/DrassigheidWaarde/MATIG_DRASSIG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"STERK_DRASSIG"	"{6631D97A-7457-41f2-87F5-601DA5CE3CA4}"	""	"DrassigheidWaarde"	"{2D059119-4274-463b-8A45-CC5061B237AD}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DrassigheidWaarde/"	"http://fixme.com/DrassigheidWaarde/STERK_DRASSIG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"TOT_1_3"	"{803B52BD-DA1E-44ee-9D86-D4DE31499190}"	""	"TaludWaarde"	"{A2D2D937-DB7C-4206-AE6D-249567FDAEDB}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TaludWaarde/"	"http://fixme.com/TaludWaarde/TOT_1_3"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VAN_1_3_TOT_1_2"	"{C213CAC7-D259-4cf9-B3C7-945BD5203838}"	""	"TaludWaarde"	"{A2D2D937-DB7C-4206-AE6D-249567FDAEDB}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TaludWaarde/"	"http://fixme.com/TaludWaarde/VAN_1_3_TOT_1_2"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VAN_1_2_EN_STEILER"	"{95156638-3F9A-4422-BE45-C0734462C674}"	""	"TaludWaarde"	"{A2D2D937-DB7C-4206-AE6D-249567FDAEDB}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TaludWaarde/"	"http://fixme.com/TaludWaarde/VAN_1_2_EN_STEILER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Model"	"terrestrisch"	"{0E20EFC4-A47F-4e86-8F9C-DB3AEAEE67BB}"	""	"Meetmethode"	"{C8506CD5-4418-4887-97C4-2F43D8D3AC77}"	""	""	"TODO"	""	""	"false"	"http://data.vlaanderen.be/ns/openbaardomein/Meetmethode/"	"http://data.vlaanderen.be/ns/openbaardomein/Meetmethode/terrestrisch"	"http://data.vlaanderen.be/ns/openbaardomein#Meetmethode"	""	""	""	""	""
"attribute"	"Model"	"fotogrammetrisch"	"{FE635FD1-CAC3-4188-ABFA-20487C16D953}"	""	"Meetmethode"	"{C8506CD5-4418-4887-97C4-2F43D8D3AC77}"	""	""	"TODO"	""	""	"false"	"http://data.vlaanderen.be/ns/openbaardomein/Meetmethode/"	"http://data.vlaanderen.be/ns/openbaardomein/Meetmethode/fotogrammetrisch"	"http://data.vlaanderen.be/ns/openbaardomein#Meetmethode"	""	""	""	""	""
